# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
 4322493  37 0.14689 4.362e+10  4.6074e+10  4.3756e+10    2.29e+10  5.4525e+08
 4951862  38 0.15143  5.18e+10  5.3843e+10  5.2071e+10  4.3211e+10  1.4449e+10
 5634700  39 0.15612 6.079e+10  6.2158e+10  6.0795e+10  4.3484e+10  7.9061e+09
 6371183  40 0.16094 7.006e+10   8.724e+10  7.8652e+10  5.7115e+10           0
 7160458  41 0.16592 8.042e+10  1.3754e+11  1.3754e+11  8.1651e+10   2.181e+09
 8002046  42 0.17105 2.272e+11  2.3282e+11  2.2751e+11  1.6194e+11  4.2802e+10
 8894805  43 0.17633 2.564e+11  2.6186e+11  2.5749e+11  2.1251e+11  7.1428e+10
 9835925  44 0.18179 2.875e+11   2.928e+11  2.8816e+11  2.4972e+11  5.9705e+10
10823857  45  0.1874 3.097e+11  3.1529e+11   3.112e+11  2.3391e+11  2.9852e+10
11857590  46  0.1932 3.372e+11  3.4582e+11  3.3833e+11    2.32e+11  6.4612e+10
12934932  47 0.19917 3.672e+11   3.829e+11  3.6682e+11  2.2682e+11  7.6199e+10
14053491  48 0.20533 4.055e+11  4.2189e+11  4.0444e+11  2.5231e+11  5.5752e+10
15210650  49 0.21167 4.297e+11  4.5242e+11  4.2638e+11  3.0561e+11  8.7104e+10
16403296  50 0.21822 4.851e+11  5.3407e+11  4.9536e+11  3.3465e+11  1.1886e+11
17628591  51 0.22496 6.922e+11  7.2682e+11  6.8838e+11  4.4083e+11  1.4435e+11
18884688  52 0.23192 1.024e+12    1.13e+12  1.0619e+12  5.9896e+11  2.4005e+11
20168199  53 0.23909 1.347e+12  1.4052e+12  1.3768e+12  1.0906e+12  3.5155e+11
21476582  54 0.24648 1.508e+12  1.5546e+12  1.5191e+12   1.216e+12  4.6741e+11
22806725  55  0.2541 1.613e+12  1.6841e+12  1.6179e+12  1.0777e+12  2.2028e+11
24155714  56 0.26195 1.847e+12  1.9433e+12   1.835e+12   1.235e+12  2.8407e+11
25522875  57 0.27005 2.446e+12  2.5484e+12  2.4186e+12  1.3554e+12  3.6055e+11
26905051  58  0.2784 2.846e+12  2.9568e+12  2.8252e+12  2.0639e+12   6.329e+11
28298857  59 0.28701 3.637e+12  3.8282e+12  3.5896e+12  2.4277e+12  8.3859e+11
29703111  60 0.29588 5.101e+12  5.3259e+12  5.1151e+12   3.253e+12  8.1801e+11
31115421  61 0.30502 5.969e+12  6.1339e+12  6.0002e+12  4.7281e+12  1.1318e+12
32533066  62 0.31445 6.538e+12  6.6833e+12   6.557e+12  5.1893e+12  1.9753e+12
33953648  63 0.32417 6.566e+12  6.8392e+12  6.5598e+12  4.2104e+12  1.0069e+12
35376650  64  0.3342 6.933e+12  7.2112e+12  6.8361e+12  4.0508e+12  6.4585e+11
36799774  65 0.34453 7.622e+12  7.8636e+12  7.5111e+12  4.9686e+12  1.6317e+12
38221452  66 0.35518 7.366e+12  7.6244e+12  7.2021e+12  4.9825e+12  2.0444e+12
39641619  67 0.36616 7.592e+12  7.8333e+12  7.3591e+12  4.8339e+12  1.9415e+12
41056676  68 0.37748 7.794e+12  8.0615e+12  7.3194e+12  4.7587e+12  1.8304e+12
42466454  69 0.38914 8.111e+12  8.3816e+12  7.5791e+12  4.7533e+12   1.835e+12
43869732  70 0.40117 8.547e+12  8.7803e+12  7.9463e+12  4.9867e+12  1.8972e+12
45266150  71 0.41358 9.558e+12  9.8649e+12  8.8922e+12  5.7762e+12  2.2697e+12
46653285  72 0.42636 1.147e+13  1.1892e+13  1.0404e+13  7.1921e+12  2.8132e+12
48030996  73 0.43954 1.471e+13  1.5162e+13  1.3504e+13  9.1771e+12  4.2213e+12
49399363  74 0.45313  2.39e+13  2.4597e+13  2.2061e+13  1.2008e+13  5.3215e+12
50757683  75 0.46714 2.888e+13  2.9533e+13  2.7342e+13  2.0373e+13  6.0367e+12
52105693  76 0.48158  3.52e+13  3.6117e+13  3.3518e+13   2.473e+13  7.2766e+12
53441795  77 0.49647 4.293e+13  4.4156e+13  4.2207e+13  3.1511e+13    6.81e+12
54766448  78 0.51181 4.668e+13  4.8034e+13   4.691e+13  3.9866e+13  1.3825e+13
56078834  79 0.52763 5.083e+13  5.1706e+13  4.8564e+13  3.7017e+13   1.206e+13
57377687  80 0.54395 5.422e+13  5.4793e+13   4.925e+13  2.9164e+13  7.4185e+12
58662376  81 0.56076  5.41e+13  5.4888e+13  5.0592e+13  3.1916e+13  5.9477e+12
59933648  82  0.5781 5.589e+13  5.6227e+13  5.1066e+13   3.566e+13  7.7522e+12
61193414  83 0.59597 5.472e+13  5.4373e+13  4.8613e+13  2.9119e+13  1.2497e+13
62441489  84 0.61439   5.4e+13  5.2112e+13   4.292e+13  2.8764e+13  1.0686e+13
63677927  85 0.63338 5.017e+13  4.8033e+13  4.1462e+13   3.117e+13  9.8379e+12
64900945  86 0.65296 4.946e+13  4.7923e+13  4.2689e+13  3.1286e+13  1.0823e+13
66110525  87 0.67315 4.948e+13  4.7872e+13  4.3489e+13   3.164e+13  1.2716e+13
67308049  88 0.69396     5e+13  4.8719e+13  4.4788e+13  3.2728e+13  1.4144e+13
68493905  89 0.71541 5.276e+13  5.0599e+13  4.5758e+13  3.3719e+13  1.3771e+13
69666973  90 0.73753 5.504e+13  5.3312e+13   4.788e+13  3.4229e+13  1.4107e+13
70830593  91 0.76033 5.901e+13  5.5223e+13  4.8859e+13  3.6897e+13  1.5235e+13
71983542  92 0.78383 6.088e+13  5.8244e+13  5.0876e+13  3.8363e+13   1.746e+13
73126121  93 0.80806 6.345e+13  6.0333e+13   5.407e+13  4.0365e+13  1.7158e+13
74256489  94 0.83304 6.663e+13  6.2996e+13  5.5089e+13  4.2927e+13  1.7845e+13
75382873  95 0.85879 7.405e+13  6.5732e+13   5.606e+13  4.2703e+13  1.9788e+13
76503711  96 0.88534 7.793e+13   7.268e+13  5.8928e+13  4.2868e+13  1.7558e+13
77615832  97 0.91271  8.14e+13  7.5324e+13  6.4627e+13  4.5226e+13  1.6782e+13
78742631  98 0.94093 8.682e+13  7.7468e+13  6.5427e+13  5.0279e+13  2.0581e+13
79828117  99 0.97001  9.32e+13  8.0046e+13  6.6564e+13  5.1298e+13  2.4594e+13
80887120 100       1 1.176e+14  8.5492e+13   6.676e+13  5.0516e+13  2.0685e+13
  176470  22 0.09304 2.863e+09  2.8626e+09  2.8626e+09  2.7262e+08           0
  239241  23 0.09592 4.294e+09 4.49835e+09 4.29385e+09 2.38546e+09           0
  319419  24 0.09888 5.725e+09  6.1341e+09  5.7251e+09  4.4983e+09           0
  419762  25 0.10194 7.292e+09 8.11055e+09 7.22455e+09   5.248e+09           0
  543128  26 0.10509  8.86e+09  1.0087e+10   8.724e+09  5.9977e+09           0
  692791  27 0.10834 1.486e+10  1.5676e+10  1.4858e+10  8.9966e+09  5.4525e+08
  872203  28 0.11169 1.895e+10  2.0174e+10  1.8947e+10  1.1859e+10  1.6357e+09
 1084070  29 0.11514 2.399e+10  2.5081e+10    2.44e+10  1.7312e+10  2.0447e+09
 1332385  30  0.1187 3.244e+10  3.4623e+10  3.2579e+10  2.2628e+10  5.4525e+08
 1621039  31 0.12237 4.335e+10  4.5392e+10  4.3347e+10   3.067e+10  6.4067e+09
 1951956  32 0.12615 6.543e+10  7.1155e+10  6.7066e+10  3.5714e+10  4.2257e+09
 2327577  33 0.13005 9.337e+10  1.0482e+11  9.6237e+10   4.103e+10  3.8167e+09
 2750262  34 0.13407 1.221e+11  1.6712e+11  1.5158e+11  7.4154e+10  1.5403e+10
 3223230  35 0.13822 1.948e+11     2.5e+11  2.2832e+11  1.2159e+11    2.29e+10
 3746952  36 0.14249  3.74e+11  3.8808e+11  3.7609e+11  2.6172e+11  5.0844e+10
 4323505  37 0.14689 4.483e+11  4.6769e+11  4.5324e+11  3.7077e+11  2.0256e+11
 4952950  38 0.15143 5.316e+11  5.4879e+11  5.3543e+11  4.5501e+11  1.2882e+11
 5635875  39 0.15612 6.047e+11  6.2036e+11  6.1013e+11   4.925e+11  7.3745e+10
 6372429  40 0.16094 6.589e+11  6.7461e+11  6.6166e+11  5.3952e+11  1.5717e+11
 7161759  41 0.16592 7.156e+11   7.305e+11  7.1687e+11  4.5133e+11  1.7053e+11
 8003396  42 0.17105 7.265e+11  7.5831e+11  7.2777e+11   4.531e+11  1.5921e+11
 8896184  43 0.17633 7.328e+11  7.7821e+11  7.3295e+11  4.7709e+11  1.5144e+11
 9837336  44 0.18179 8.224e+11   8.724e+11  8.1951e+11   5.094e+11  1.8634e+11
10825315  45  0.1874 9.621e+11  1.0304e+12  9.6305e+11  5.6992e+11  2.5286e+11
11859082  46  0.1932 1.059e+12  1.1156e+12  1.0568e+12   7.444e+11  3.1338e+11
12936450  47 0.19917 1.246e+12  1.3025e+12  1.2451e+12  8.4841e+11  3.9176e+11
14055016  48 0.20533 1.397e+12  1.4538e+12  1.3984e+12  1.0075e+12   3.371e+11
15212194  49 0.21167 1.529e+12  1.5799e+12  1.5319e+12  1.0398e+12  4.1821e+11
16404855  50 0.21822 1.656e+12  1.7229e+12  1.6547e+12  1.0297e+12  3.7431e+11
17630170  51 0.22496 1.771e+12  1.8412e+12  1.7711e+12  9.4342e+11  4.0049e+11
18886255  52 0.23192 1.739e+12  1.8384e+12  1.7244e+12  1.0079e+12  4.5501e+11
20169774  53 0.23909 1.748e+12  1.8643e+12   1.728e+12  1.0755e+12  4.8323e+11
21478172  54 0.24648 1.826e+12  1.9121e+12  1.8023e+12  1.1178e+12  4.6019e+11
22808321  55  0.2541 1.858e+12  1.9454e+12  1.8383e+12  1.1353e+12  4.9372e+11
24157306  56 0.26195 1.955e+12  2.0942e+12  1.9247e+12  1.1792e+12  5.0068e+11
25524440  57 0.27005 2.624e+12  2.9022e+12  2.5494e+12  1.2802e+12  5.5643e+11
26906614  58  0.2784 3.553e+12  3.7493e+12  3.5329e+12  1.8868e+12   5.691e+11
28300377  59 0.28701 4.229e+12  4.4075e+12  4.2262e+12  3.0263e+12  1.0575e+12
29704606  60 0.29588 5.389e+12  5.5749e+12  5.3835e+12  3.7594e+12  1.0714e+12
31116896  61 0.30502 5.956e+12   6.121e+12  5.9866e+12  4.6119e+12   1.571e+12
32534531  62 0.31445  6.43e+12  6.6447e+12    6.45e+12  4.9691e+12  1.5552e+12
33955074  63 0.32417 7.097e+12  7.2905e+12   7.127e+12  5.3815e+12  1.4397e+12
35378051  64  0.3342 7.562e+12  7.7466e+12  7.5509e+12  5.2659e+12  1.2287e+12
36801172  65 0.34453 7.818e+12  8.0475e+12  7.6838e+12  5.3693e+12  1.3819e+12
38222812  66 0.35518 8.042e+12  8.3296e+12  7.8598e+12  5.2644e+12  1.8035e+12
39642975  67 0.36616  8.79e+12  9.1047e+12  8.4899e+12  5.4391e+12  1.9701e+12
41058008  68 0.37748 9.463e+12  9.8194e+12  9.1677e+12  6.2704e+12  2.2628e+12
42467754  69 0.38914 9.661e+12  9.9764e+12  9.4864e+12  7.3115e+12  2.4948e+12
43870992  70 0.40117 1.006e+13  1.0323e+13  9.9175e+12  7.3784e+12  2.9473e+12
45267390  71 0.41358 1.072e+13  1.0962e+13  1.0331e+13  6.7766e+12  2.9434e+12
46654500  72 0.42636 1.095e+13  1.1227e+13  1.0013e+13  6.5842e+12  2.6747e+12
48032176  73 0.43954 1.072e+13  1.0956e+13  9.7437e+12  6.4942e+12  2.4565e+12
49400509  74 0.45313 1.121e+13   1.136e+13  1.0408e+13  6.6569e+12  2.6517e+12
50758822  75 0.46714 1.178e+13  1.1917e+13   1.101e+13  7.2032e+12  3.0235e+12
52106829  76 0.48158 1.367e+13  1.3781e+13  1.2118e+13   8.212e+12  3.6489e+12
53442897  77 0.49647 1.881e+13  1.8925e+13  1.6514e+13  9.9388e+12  4.4165e+12
54767491  78 0.51181 2.949e+13   2.975e+13  2.6851e+13  1.3928e+13   5.141e+12
56079805  79 0.52763 3.329e+13  3.3552e+13  3.1657e+13  2.4464e+13  7.1156e+12
57378624  80 0.54395 3.638e+13  3.6566e+13   3.423e+13  2.4889e+13  9.0958e+12
58663288  81 0.56076 3.817e+13  3.8373e+13  3.5749e+13  2.0225e+13  5.5129e+12
59934524  82  0.5781 3.888e+13  3.8751e+13  3.4139e+13  1.7374e+13  4.7086e+12
61194236  83 0.59597 3.969e+13  3.9017e+13  3.3976e+13   2.013e+13  4.4191e+12
62442291  84 0.61439 4.467e+13  4.2951e+13  3.5716e+13   2.188e+13  5.4245e+12
63678681  85 0.63338 5.515e+13  5.3854e+13   4.669e+13  2.5873e+13  1.1079e+13
64901659  86 0.65296 6.794e+13  6.5605e+13  5.3897e+13    3.66e+13  1.5928e+13
66111215  87 0.67315 7.842e+13  7.5974e+13  6.6808e+13  4.6744e+13  2.2732e+13
67308722  88 0.69396 8.762e+13  8.5756e+13   7.365e+13  5.4005e+13  1.1136e+13
68494572  89 0.71541  9.66e+13  9.5188e+13  8.5134e+13  6.7017e+13  2.2763e+13
69667624  90 0.73753  1.02e+14  1.0166e+14  9.3205e+13  5.8333e+13  1.9713e+13
70831233  91 0.76033 1.056e+14  1.0445e+14  9.3591e+13   6.114e+13  1.8373e+13
71984161  92 0.78383 1.121e+14  1.0928e+14  9.3805e+13  6.0077e+13  1.9902e+13
73126732  93 0.80806  1.14e+14   1.107e+14  9.1131e+13  5.4676e+13  2.3011e+13
74257095  94 0.83304 1.159e+14   1.053e+14   8.335e+13  5.5314e+13    2.25e+13
75383476  95 0.85879 1.142e+14  1.0297e+14  8.0929e+13  5.7306e+13  2.1576e+13
76504319  96 0.88534 1.146e+14  1.0006e+14  8.1205e+13  5.5755e+13  2.3174e+13
77616443  97 0.91271 1.171e+14  9.8504e+13  7.8176e+13  5.7118e+13  2.3828e+13
78743250  98 0.94093 1.175e+14  1.0167e+14  7.8936e+13  5.7339e+13  2.3905e+13
79828717  99 0.97001  1.16e+14  1.0072e+14  8.4233e+13  5.9939e+13  2.4377e+13
80887702 100       1 1.161e+14  1.0176e+14  8.5637e+13  6.3508e+13  2.7808e+13
  802954  28 0.11169 3.953e+09  3.9531e+09  3.4078e+09  2.3173e+09           0
 1001645  29 0.11514 4.635e+09  4.7709e+09  4.6346e+09  3.2715e+09  2.7262e+08
 1235357  30  0.1187 5.044e+09  5.1799e+09  5.0436e+09  3.9531e+09           0
 1507712  31 0.12237 5.589e+09  6.1341e+09  5.5888e+09  4.2257e+09  1.3631e+08
 1821384  32 0.12615  6.27e+09  6.4067e+09  6.2704e+09  4.6346e+09  4.0894e+08
 2178715  33 0.13005 8.588e+09  8.9966e+09  8.5877e+09  5.0436e+09  1.7721e+09
 2582126  34 0.13407  1.05e+10  1.0632e+10  1.0496e+10  6.9519e+09  2.7262e+08
 3034582  35 0.13822 1.118e+10  1.1178e+10  1.1178e+10  9.4056e+09  8.1787e+08
 3537227  36 0.14249 1.336e+10  1.3359e+10  1.3222e+10  9.1329e+09  1.3631e+09
 4091998  37 0.14689  1.54e+10  1.6085e+10  1.5403e+10   8.724e+09  1.4994e+09
 4699303  38 0.15143 1.636e+10  1.7857e+10  1.6357e+10  9.1329e+09           0
 5359853  39 0.15612 2.004e+10  2.0447e+10  2.0038e+10  1.1723e+10  3.9531e+09
 6074017  40 0.16094 2.358e+10    2.44e+10  2.3582e+10  1.4858e+10  4.6346e+09
 6841117  41 0.16592 2.685e+10  2.7944e+10  2.6854e+10  1.8947e+10  3.5441e+09
 7661014  42 0.17105 2.767e+10   4.621e+10   4.621e+10  1.8266e+10  1.4994e+09
 8532322  43 0.17633 6.379e+10  6.7066e+10  6.4067e+10  2.7944e+10  6.9519e+09
 9453066  44 0.18179 7.783e+10  8.0697e+10  7.7562e+10  5.3707e+10  1.5676e+10
10421544  45  0.1874 9.133e+10   9.869e+10  9.0511e+10  5.4252e+10  1.1587e+10
11436394  46  0.1932 1.157e+11  1.2105e+11  1.1532e+11  5.0572e+10  8.8603e+09
12495783  47 0.19917 1.702e+11  1.8852e+11   1.693e+11  9.8963e+10  1.2541e+10
13597398  48 0.20533 2.432e+11  2.5163e+11  2.4495e+11  1.9397e+11  3.4351e+10
14738658  49 0.21167 2.845e+11  2.9062e+11  2.8626e+11  2.4277e+11  9.1329e+10
15916691  50 0.21822 2.991e+11  3.0657e+11   3.022e+11  2.3787e+11  6.4067e+10
17128625  51 0.22496 3.068e+11  3.1434e+11  3.0629e+11  1.9166e+11  4.1303e+10
18372127  52 0.23192 3.014e+11   3.142e+11  2.9839e+11  1.6807e+11  2.9716e+10
19644608  53 0.23909 2.938e+11  3.1529e+11  2.8953e+11  1.5921e+11  3.0807e+10
20943268  54 0.24648 3.392e+11  3.8154e+11  3.3138e+11   1.907e+11  5.9023e+10
22264640  55  0.2541 4.573e+11  4.7914e+11   4.516e+11  2.7658e+11  9.8281e+10
23606132  56 0.26195 5.491e+11  5.7756e+11  5.4389e+11   3.446e+11  1.2732e+11
24966379  57 0.27005 6.235e+11  6.4721e+11  6.2036e+11  4.4315e+11   1.329e+11
26342882  58  0.2784 7.013e+11  7.3295e+11  6.9983e+11  5.0913e+11  2.3037e+11
27731966  59 0.28701 7.653e+11  7.9456e+11  7.6267e+11  5.7619e+11  1.6644e+11
29132548  60 0.29588 8.021e+11  8.2333e+11   7.947e+11  5.6529e+11  2.0052e+11
30541896  61 0.30502 8.209e+11  8.5441e+11  8.1447e+11  4.9918e+11  2.0651e+11
31957831  62 0.31445 8.278e+11  8.7131e+11  8.0533e+11  4.8773e+11  2.2001e+11
33377366  63 0.32417 8.305e+11   8.799e+11  7.8789e+11  5.1117e+11  1.9288e+11
34800425  64  0.3342 8.439e+11  8.8221e+11  8.1351e+11  5.6106e+11  2.3732e+11
36224148  65 0.34453 8.825e+11   9.197e+11  8.5127e+11  5.8492e+11  2.4713e+11
37646564  66 0.35518 9.267e+11  9.5759e+11  9.0034e+11  6.3372e+11  2.6022e+11
39068173  67 0.36616 9.816e+11  1.0034e+12  9.4478e+11  6.2813e+11  3.0084e+11
40485746  68 0.37748 1.062e+12  1.0864e+12  9.9958e+11  6.6057e+11  3.1829e+11
41897866  69 0.38914 1.081e+12  1.1056e+12  1.0347e+12  7.0923e+11  3.2088e+11
43304049  70 0.40117 1.108e+12  1.1317e+12  1.0563e+12  7.5626e+11   3.341e+11
44703510  71 0.41358 1.155e+12  1.2597e+12  1.1533e+12  7.8012e+11  3.5114e+11
46094111  72 0.42636 1.129e+12  1.7834e+12  1.7418e+12  8.5522e+11  3.7186e+11
47475900  73 0.43954 3.087e+12  3.1777e+12  2.4116e+12  1.3245e+12  6.8006e+11
48848828  74 0.45313 4.357e+12  4.4172e+12  3.9157e+12   1.583e+12  4.8391e+11
50211755  75 0.46714 6.221e+12  6.2938e+12  5.8505e+12  2.0628e+12  6.5103e+11
51564230  76 0.48158 6.984e+12  7.0682e+12  6.6798e+12  4.2765e+12  5.8314e+11
52905298  77 0.49647 7.483e+12  7.5859e+12  7.1287e+12  3.9477e+12  7.0473e+11
54234863  78 0.51181 7.752e+12  7.8705e+12  6.9408e+12  3.8268e+12   8.604e+11
55552130  79 0.52763 8.248e+12  8.1981e+12  6.4371e+12  3.2047e+12  6.3031e+11
56856284  80 0.54395  8.33e+12  8.0546e+12  6.1823e+12  2.9035e+12  5.6447e+11
58146639  81 0.56076 1.092e+13  1.0732e+13  8.2848e+12  3.1964e+12   5.413e+11
59423672  82  0.5781 1.178e+13  1.1615e+13  1.0284e+13  5.4518e+12  8.5495e+11
60688755  83 0.59597 1.191e+13  1.2049e+13  1.0557e+13   6.352e+12  1.5595e+12
61942192  84 0.61439 1.183e+13  1.2262e+13  1.0973e+13  7.1144e+12   2.512e+12
63183518  85 0.63338 1.173e+13  1.2923e+13  1.1167e+13  6.9324e+12  1.3939e+12
64411544  86 0.65296 1.182e+13   1.736e+13  1.3058e+13  6.7556e+12  1.3796e+12
65626031  87 0.67315 1.215e+13  2.2619e+13  1.7808e+13   7.822e+12  1.6649e+12
66828347  88 0.69396 3.156e+13  3.0367e+13  2.4968e+13  1.2134e+13   3.606e+12
68018513  89 0.71541 3.151e+13   2.996e+13  2.4929e+13  1.3233e+13  2.9846e+12
69196440  90 0.73753 3.117e+13  2.9028e+13  2.3116e+13  1.0719e+13  2.2971e+12
70363461  91 0.76033 3.199e+13  2.8874e+13  2.2437e+13  1.0493e+13  3.8676e+12
71519220  92 0.78383 3.263e+13  2.9252e+13  2.2521e+13   1.011e+13  2.3217e+12
72664345  93 0.80806 3.466e+13  3.0902e+13  2.3121e+13  9.2457e+12  1.6944e+12
73798066  94 0.83304  3.82e+13  3.3304e+13  2.3533e+13  9.3662e+12  1.5217e+12
74925202  95 0.85879  4.35e+13  3.6194e+13  2.5046e+13  1.0017e+13  1.6854e+12
76046311  96 0.88534 6.619e+13    4.24e+13  2.7403e+13    1.09e+13  2.4606e+12
77158935  97 0.91271 8.313e+13  6.7007e+13  3.4295e+13  1.7955e+13  3.9202e+12
78279741  98 0.94093 9.985e+13  8.0321e+13  5.0255e+13  2.3508e+13  8.8926e+12
79372985  99 0.97001 1.079e+14  9.0732e+13  6.6564e+13  4.1775e+13  7.3378e+12
80440749 100       1 1.132e+14  9.4351e+13  7.1349e+13   4.546e+13  8.1055e+12
   54842  19 0.08492  1.09e+09  1.0905e+09  1.0905e+09           0           0
   79505  20 0.08754 2.181e+09   2.181e+09   2.181e+09   9.542e+08  2.0447e+08
  112745  21 0.09025 3.272e+09  3.2715e+09  3.2715e+09  1.9084e+09  4.0894e+08
  156533  22 0.09304 4.635e+09 5.77067e+09   5.725e+09 4.13483e+09  6.8156e+08
  213338  23 0.09592 5.998e+09 8.26983e+09  8.1785e+09 6.36127e+09  9.5418e+08
  286148  24 0.09888 7.361e+09  1.0769e+10  1.0632e+10  8.5877e+09  1.2268e+09
  377723  25 0.10194  1.05e+10  1.3086e+10  1.1995e+10  8.4514e+09  9.5419e+08
  490904  26 0.10509 1.745e+10   1.922e+10 1.81975e+10 1.27452e+10 1.97654e+09
  628985  27 0.10834  2.44e+10  2.5354e+10    2.44e+10  1.7039e+10  2.9989e+09
  795132  28 0.11169 2.835e+10   2.958e+10  2.8353e+10  1.9356e+10  6.9519e+09
  992334  29 0.11514 3.013e+10  3.1216e+10  3.0261e+10   1.663e+10  3.5441e+09
 1224312  30  0.1187 4.185e+10  4.4302e+10  4.1848e+10  2.1401e+10  2.7262e+08
 1494700  31 0.12237 5.112e+10  5.2617e+10  5.1253e+10  3.2988e+10  1.3631e+08
 1806291  32 0.12615 6.175e+10   6.543e+10  6.1886e+10  3.7077e+10  1.0087e+10
 2161283  33 0.13005 7.252e+10  7.4972e+10  7.2927e+10  4.8118e+10  1.1587e+10
 2562311  34 0.13407 8.479e+10  8.6967e+10  8.4377e+10  5.4525e+10  1.0496e+10
 3012213  35 0.13822 1.264e+11  1.3072e+11   1.265e+11  7.7425e+10  8.3151e+09
 3512303  36 0.14249 1.514e+11  1.5526e+11  1.5226e+11  1.1873e+11  3.1897e+10
 4064321  37 0.14689  1.69e+11  1.7325e+11  1.6998e+11  1.3209e+11  4.9618e+10
 4668850  38 0.15143 1.876e+11  1.9234e+11  1.8825e+11  1.4027e+11   2.699e+10
 5326399  39 0.15612 2.097e+11  2.1387e+11   2.106e+11  1.4667e+11   2.808e+10
 6037676  40 0.16094 2.326e+11  2.4059e+11  2.3296e+11  1.4872e+11  3.7077e+10
 6801929  41 0.16592 2.594e+11  2.7249e+11  2.5967e+11  1.7503e+11  5.0436e+10
 7619002  42 0.17105 3.041e+11  3.2497e+11  3.0261e+11  1.8797e+11  7.3063e+10
 8487536  43 0.17633 4.302e+11  4.5528e+11  4.3252e+11  2.2219e+11  6.7202e+10
 9405600  44 0.18179 5.147e+11  5.3148e+11  5.1635e+11  3.5578e+11   7.688e+10
10371506  45  0.1874 5.831e+11  5.9855e+11  5.8587e+11  4.3225e+11  1.5458e+11
11383982  46  0.1932 6.528e+11  6.7257e+11  6.5266e+11  4.8023e+11  1.2282e+11
12441067  47 0.19917 7.714e+11  8.0697e+11  7.7534e+11  5.0626e+11  1.3154e+11
13540465  48 0.20533 9.306e+11  9.5541e+11  9.3238e+11  5.7987e+11  1.4531e+11
14679662  49 0.21167 1.009e+12  1.0459e+12   1.014e+12  7.2109e+11  1.9384e+11
15855728  50 0.21822 1.144e+12  1.1846e+12   1.148e+12  8.3614e+11  2.7903e+11
17065902  51 0.22496 1.308e+12   1.378e+12  1.3091e+12  8.5154e+11  2.4359e+11
18307873  52 0.23192  1.56e+12  1.6157e+12  1.5601e+12  8.5182e+11  2.4005e+11
19578714  53 0.23909 1.723e+12  1.7793e+12  1.7166e+12  1.1281e+12  3.3574e+11
20876054  54 0.24648 1.924e+12  2.0167e+12  1.9268e+12  1.3188e+12  4.1698e+11
22196357  55  0.2541 2.274e+12  2.3559e+12  2.2796e+12  1.6003e+12  5.2726e+11
23536935  56 0.26195 2.617e+12  2.7656e+12  2.6074e+12  1.8503e+12  7.3977e+11
24896135  57 0.27005 3.096e+12  3.2193e+12  3.0895e+12  2.1901e+12  5.6079e+11
26271849  58  0.2784 3.627e+12  3.8038e+12  3.5954e+12  2.1959e+12   7.275e+11
27660353  59 0.28701  5.14e+12  5.4061e+12  5.1177e+12  2.7643e+12  7.1646e+11
29060412  60 0.29588  6.07e+12  6.2607e+12  6.0945e+12  4.7863e+12  1.1931e+12
30469284  61 0.30502 6.626e+12  6.7972e+12  6.6617e+12  5.3888e+12   2.165e+12
31884960  62 0.31445 6.953e+12  7.1699e+12  6.9965e+12  5.3876e+12  8.9189e+11
33304205  63 0.32417 7.336e+12  7.5597e+12   7.301e+12  4.7553e+12   6.682e+11
34727106  64  0.3342 7.542e+12  7.8223e+12  7.3742e+12  4.6567e+12  7.1128e+11
36150872  65 0.34453 7.632e+12  8.0111e+12  7.3836e+12  4.7309e+12  1.8087e+12
37573316  66 0.35518 8.716e+12  9.0806e+12  8.4615e+12  5.7892e+12  2.1851e+12
38995123  67 0.36616 9.781e+12  1.0117e+13  9.4452e+12  6.8333e+12  3.0227e+12
40413023  68 0.37748 1.176e+13  1.2206e+13  1.1286e+13  7.8836e+12  3.0227e+12
41825543  69 0.38914 1.297e+13  1.3322e+13  1.2695e+13  8.6528e+12  2.8488e+12
43232121  70 0.40117 1.416e+13  1.4515e+13  1.3827e+13  9.1984e+12  2.6042e+12
44631936  71 0.41358 1.526e+13   1.558e+13  1.4552e+13  9.2433e+12  2.8904e+12
46023022  72 0.42636 1.565e+13  1.5964e+13  1.4837e+13   8.647e+12  3.6574e+12
47405424  73 0.43954 1.619e+13  1.6434e+13  1.5141e+13  8.8694e+12  3.6983e+12
48778867  74 0.45313 1.621e+13  1.6479e+13  1.4798e+13  9.3604e+12  3.7615e+12
50142373  75 0.46714 1.778e+13  1.8012e+13  1.5837e+13  9.4358e+12   4.174e+12
51495484  76 0.48158 1.935e+13  1.9505e+13  1.6931e+13  1.0882e+13  4.0549e+12
52837143  77 0.49647 2.056e+13  2.0553e+13  1.8517e+13  1.1648e+13  4.8424e+12
54167447  78 0.51181 2.171e+13  2.1621e+13  1.9368e+13  1.3444e+13  4.6568e+12
55485423  79 0.52763 2.337e+13  2.3331e+13  2.0798e+13  1.2758e+13  5.4128e+12
56790183  80 0.54395 2.689e+13  2.6694e+13  2.2863e+13  1.3017e+13  5.1517e+12
58081350  81 0.56076   2.9e+13  2.8721e+13  2.5778e+13  1.3101e+13  5.1213e+12
59359134  82  0.5781 3.257e+13  3.2067e+13  2.7685e+13  1.5803e+13  5.4327e+12
60624821  83 0.59597 3.482e+13  3.4207e+13  3.0169e+13  1.7197e+13  5.9896e+12
