# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
57473005  77 0.49647 2.951e+10  2.9478e+10  2.7245e+10  2.0668e+10  1.0513e+10
58614141  78 0.51181 3.053e+10  3.0295e+10  2.8404e+10  2.0737e+10  1.1467e+10
59741124  79 0.52763 3.162e+10  3.1454e+10  2.9631e+10  2.1861e+10  1.1348e+10
60853156  80 0.54395 3.316e+10  3.2902e+10  3.0909e+10  2.3548e+10   1.145e+10
61949517  81 0.56076 3.997e+10  3.8832e+10  3.4436e+10  2.5116e+10  1.2882e+10
63031012  82  0.5781 5.797e+10  5.7251e+10  5.2276e+10  3.0347e+10  1.3342e+10
64098876  83 0.59597 6.477e+10  6.4731e+10  6.0727e+10  4.9209e+10  2.8421e+10
65154747  84  0.6144 6.788e+10  6.7832e+10  6.4629e+10  5.3349e+10  2.4621e+10
66199890  85 0.63339 6.979e+10  7.0116e+10  6.6759e+10  4.9703e+10  1.6068e+10
67234353  86 0.65297  7.11e+10   7.078e+10   6.572e+10  4.5119e+10   1.709e+10
68257000  87 0.67315 7.122e+10  6.9281e+10  6.1494e+10  4.1746e+10  2.1759e+10
69268584  88 0.69396 6.891e+10  6.5737e+10  5.7813e+10   4.057e+10   2.014e+10
70270062  89 0.71541 6.736e+10  6.4067e+10  5.5258e+10  3.9888e+10  1.8947e+10
71259413  90 0.73753 6.645e+10  6.2516e+10  5.3588e+10    4.04e+10   2.014e+10
72240344  91 0.76033 6.558e+10  6.1767e+10   5.369e+10  4.1524e+10  2.0532e+10
73212539  92 0.78383 6.529e+10  6.1681e+10  5.4593e+10   4.178e+10  2.1503e+10
74175044  93 0.80806 6.717e+10  6.2261e+10    5.49e+10  4.3671e+10  2.3667e+10
75124871  94 0.83304 6.918e+10  6.3845e+10   5.582e+10  4.3824e+10   2.394e+10
76070246  95 0.85879 7.221e+10  6.5685e+10  5.7319e+10  4.5205e+10  2.2321e+10
77009507  96 0.88534 8.179e+10  6.8889e+10  6.0029e+10  4.5239e+10  2.3804e+10
77941707  97 0.91271 9.498e+10  8.5775e+10  6.3675e+10  4.8493e+10  2.4281e+10
78885316  98 0.94093 9.775e+10  9.2249e+10  8.0595e+10  5.2702e+10  2.6257e+10
79797360  99 0.97001 9.976e+10   9.535e+10  8.5417e+10  6.9008e+10  3.1624e+10
80686916 100       1 1.003e+11  9.6219e+10  8.7155e+10  7.3217e+10   3.723e+10
 2677932  28 0.11169 3.408e+07  5.1117e+07  3.4078e+07           0           0
 3135734  29 0.11514 7.952e+07 1.07915e+08 7.95153e+07 1.13593e+07           0
 3642536  30  0.1187  1.25e+08 1.64712e+08 1.24953e+08 2.27187e+07           0
 4198838  31 0.12237 1.704e+08  2.2151e+08  1.7039e+08  3.4078e+07           0
 4805948  32 0.12615 1.704e+08  2.2151e+08  1.7039e+08  8.5195e+07  1.7039e+07
 5463497  33 0.13005 3.408e+08   3.919e+08  3.4078e+08  1.5335e+08           0
 6172573  34 0.13407  4.26e+08  4.6005e+08  4.2598e+08  2.3855e+08           0
 6931684  35 0.13822  4.43e+08  4.6857e+08 4.43015e+08  2.3003e+08  8.5195e+06
 7739660  36 0.14249   4.6e+08  4.7709e+08  4.6005e+08  2.2151e+08  1.7039e+07
 8595431  37 0.14689  4.43e+08  4.6005e+08  4.4302e+08  1.8743e+08  1.7039e+07
 9497294  38 0.15143 4.771e+08  5.1117e+08  4.7709e+08  3.7486e+08  5.1117e+07
10444109  39 0.15612 5.282e+08  5.4525e+08  4.6005e+08  3.4078e+07           0
11434623  40 0.16094 6.134e+08  6.6452e+08  6.1341e+08  1.7039e+08           0
12463782  41 0.16592 9.031e+08  9.3715e+08  9.0307e+08  2.8966e+08  5.1117e+07
13530270  42 0.17105 1.108e+09  1.1246e+09  1.1075e+09  7.3268e+08  5.1117e+07
14632047  43 0.17633  1.38e+09  1.4142e+09  1.3631e+09  1.0223e+09  2.3855e+08
15765688  44 0.18179 1.448e+09  1.4654e+09  1.4483e+09  9.8826e+08  2.5559e+08
16929261  45  0.1874 1.704e+09  1.9084e+09  1.6017e+09  1.0223e+09  4.4302e+08
18120522  46  0.1932 3.186e+09  3.3397e+09   3.067e+09  1.2609e+09  3.2374e+08
19335756  47 0.19917 3.544e+09  3.8338e+09  3.5441e+09  9.5419e+08           0
20572879  48 0.20533 4.669e+09   4.822e+09  4.6517e+09  2.4195e+09  1.3631e+08
21829551  49 0.21167  4.89e+09  5.0947e+09  4.8902e+09  2.8285e+09           0
23102626  50 0.21822 5.282e+09  5.4525e+09  5.3162e+09   3.476e+09  1.7039e+07
24390560  51 0.22496  5.64e+09  5.7762e+09  5.6399e+09  3.5441e+09   3.919e+08
25690325  52 0.23192 5.913e+09  6.2363e+09  5.8614e+09  3.5952e+09  4.6005e+08
26999839  53 0.23909 6.168e+09  6.6452e+09  5.9296e+09  3.4419e+09  5.9637e+08
28316828  54 0.24648 6.628e+09  7.0371e+09  6.3896e+09   2.607e+09  2.7262e+08
29639317  55  0.2541 7.514e+09  8.0083e+09  7.4461e+09  2.7262e+09  2.3855e+08
30965330  56 0.26195 8.485e+09  8.8944e+09  8.3662e+09   4.788e+09  1.5506e+09
32293781  57 0.27005 1.217e+10  1.2456e+10  1.2081e+10  8.9455e+09  2.5729e+09
33622040  58  0.2784 1.269e+10  1.3001e+10  1.2711e+10  9.1159e+09  2.7262e+09
34948833  59 0.28701 1.367e+10  1.4159e+10  1.3648e+10  1.0104e+10  2.9478e+09
36273082  60 0.29588 1.425e+10  1.4585e+10  1.3989e+10  9.7634e+09  2.3855e+09
37593829  61 0.30502 1.404e+10  1.4381e+10  1.3836e+10  9.1329e+09  1.5165e+09
38909748  62 0.31445 1.353e+10  1.4211e+10  1.3188e+10  8.8092e+09  2.5729e+09
40218936  63 0.32417 1.392e+10  1.4381e+10  1.3325e+10  9.3374e+09  4.6517e+09
41519990  64  0.3342 1.491e+10  1.5386e+10  1.4637e+10  1.0087e+10   3.936e+09
42811978  65 0.34453  1.53e+10  1.5676e+10  1.4875e+10  1.0939e+10  4.3109e+09
44095225  66 0.35518 1.597e+10  1.6306e+10  1.5011e+10  1.1161e+10  5.3162e+09
45368850  67 0.36616 1.615e+10  1.6511e+10  1.5761e+10  1.0752e+10  4.4642e+09
46633327  68 0.37748  1.66e+10   1.692e+10  1.5983e+10  1.1518e+10  4.9754e+09
47885946  69 0.38914 1.665e+10  1.7005e+10  1.5591e+10  1.1859e+10  5.3673e+09
49127431  70 0.40117 1.833e+10   1.893e+10  1.6835e+10  1.2234e+10  5.5377e+09
50357516  71 0.41358 2.244e+10  2.3088e+10  2.0464e+10  1.3001e+10  6.2874e+09
51575635  72 0.42636 2.999e+10  3.0687e+10  2.3514e+10  1.3802e+10  6.5089e+09
52780468  73 0.43954 3.466e+10  3.5424e+10  3.1062e+10  1.5233e+10  6.5771e+09
53972157  74 0.45313 3.784e+10  3.8219e+10  3.3056e+10  1.6102e+10  7.4631e+09
55151865  75 0.46714 4.043e+10  4.0331e+10  2.8166e+10  1.6528e+10  7.9572e+09
56318746  76 0.48158 4.203e+10   4.195e+10  3.0057e+10   1.755e+10  7.9913e+09
57472960  77 0.49647 5.412e+10  5.4286e+10   3.326e+10  1.8215e+10  8.1617e+09
58614101  78 0.51181 5.691e+10  5.6416e+10  4.6994e+10  2.1776e+10  8.0254e+09
59741082  79 0.52763 5.751e+10   5.657e+10  4.9124e+10  3.4283e+10  9.4396e+09
60853116  80 0.54395 5.928e+10   5.904e+10  5.1782e+10  3.5867e+10  1.1501e+10
61949477  81 0.56076 6.105e+10   6.117e+10  5.5496e+10  3.0159e+10  1.2711e+10
63030978  82  0.5781 6.364e+10  6.3232e+10  5.6144e+10  3.2902e+10  1.0769e+10
64098842  83 0.59597 6.521e+10  6.3658e+10  5.6979e+10  3.4231e+10  1.6818e+10
65154715  84  0.6144 6.746e+10  6.5549e+10  5.5428e+10  3.4078e+10  1.1944e+10
66199861  85 0.63339 6.768e+10  6.5771e+10   5.858e+10  2.9972e+10  8.7751e+09
67234323  86 0.65297 7.017e+10  6.7304e+10   5.691e+10  4.1047e+10  9.1329e+09
68256971  87 0.67315 7.042e+10  6.6946e+10  5.8376e+10  4.1984e+10  2.1333e+10
69268554  88 0.69396 7.025e+10  6.6146e+10  5.8137e+10  3.9854e+10  1.8266e+10
70270033  89 0.71541  7.02e+10  6.5771e+10  5.6944e+10  3.9871e+10  1.0837e+10
71259386  90 0.73753 7.066e+10  6.6248e+10  5.8001e+10  4.1303e+10  1.7721e+10
72240320  91 0.76033  7.09e+10   6.589e+10  5.7473e+10  3.8951e+10  1.7993e+10
73212516  92 0.78383 7.422e+10  6.7338e+10  5.8785e+10  4.1115e+10  1.7704e+10
74175021  93 0.80806 7.794e+10  7.0865e+10  5.8359e+10  4.2325e+10  1.9816e+10
75124848  94 0.83304 8.896e+10  7.5943e+10  6.1221e+10  4.4284e+10  2.0464e+10
76070225  95 0.85879 9.159e+10  8.5962e+10  7.0405e+10  4.6721e+10  2.2781e+10
77009488  96 0.88534  9.37e+10   8.908e+10   7.734e+10  5.5189e+10  2.3071e+10
77941688  97 0.91271 9.549e+10  9.1943e+10  8.0101e+10  6.2721e+10  2.4809e+10
78885297  98 0.94093 9.721e+10  9.3749e+10   8.223e+10  6.5328e+10  2.5439e+10
79797341  99 0.97001 9.842e+10  9.4839e+10  8.4343e+10  5.8325e+10  2.5865e+10
80686897 100       1 1.003e+11  9.5419e+10  8.0782e+10  5.7149e+10  2.5218e+10
 4286780  31 0.12237 5.112e+08  5.1117e+08  5.1117e+08  3.2374e+08  1.7039e+07
 4902162  32 0.12615 5.623e+08  6.3044e+08  5.6229e+08   3.919e+08  1.7039e+07
 5567980  33 0.13005 6.986e+08  7.1564e+08   6.986e+08  4.2598e+08  6.8156e+07
 6285392  34 0.13407 7.668e+08  7.6676e+08  7.6676e+08  4.9413e+08           0
 7052739  35 0.13822 8.349e+08  8.3491e+08  8.3491e+08  6.3044e+08  8.5195e+07
 7868820  36 0.14249  8.69e+08  8.6899e+08  8.6899e+08  6.8156e+08  2.0447e+08
 8732541  37 0.14689  8.52e+08  8.6899e+08  8.5195e+08  5.7933e+08  8.5195e+07
 9642104  38 0.15143 8.349e+08  8.5195e+08  8.1787e+08   3.919e+08  8.5195e+07
10596520  39 0.15612 8.008e+08  8.6899e+08  8.0083e+08  3.7486e+08  1.0223e+08
11593915  40 0.16094 7.327e+08  8.1787e+08  7.3268e+08  2.8966e+08  8.5195e+07
12629730  41 0.16592 1.022e+09  1.0905e+09  1.0223e+09  3.7486e+08           0
13702360  42 0.17105 1.176e+09  1.1927e+09  1.1757e+09  6.1341e+08  5.1117e+07
14809708  43 0.17633 1.176e+09  1.2779e+09  1.1757e+09  8.3491e+08  5.1117e+07
15948346  44 0.18179 1.312e+09  1.4994e+09   1.329e+09  1.0053e+09  4.9413e+08
17116917  45  0.1874 1.397e+09  1.4483e+09  1.3802e+09  9.7123e+08  1.8743e+08
18312540  46  0.1932 1.568e+09  1.6017e+09  1.5676e+09  1.0735e+09  2.3855e+08
19531821  47 0.19917  1.38e+09  1.4654e+09  1.3802e+09  1.0735e+09  1.3631e+08
20772498  48 0.20533 2.028e+09  2.1128e+09  2.0276e+09  8.0083e+08  1.0223e+08
22032152  49 0.21167  2.88e+09  3.1863e+09  2.8626e+09  1.6187e+09           0
23307570  50 0.21822 3.408e+09  3.7486e+09  3.4419e+09  2.2832e+09  7.6676e+08
24597326  51 0.22496 3.868e+09  4.1234e+09  3.9531e+09  3.0159e+09  9.2011e+08
25898871  52 0.23192 5.725e+09  6.0148e+09  5.7933e+09  4.0553e+09  6.3044e+08
27209901  53 0.23909 6.202e+09  6.5941e+09  6.4067e+09   4.822e+09  8.0083e+08
28527692  54 0.24648 6.015e+09   6.543e+09  6.1511e+09  4.1575e+09  9.3715e+08
29850736  55  0.2541  5.81e+09  6.1511e+09  5.8274e+09  3.8167e+09   1.329e+09
31176962  56 0.26195 6.543e+09   6.986e+09  6.6111e+09  3.7145e+09   6.986e+08
32505606  57 0.27005 7.617e+09  8.0935e+09  7.6676e+09  4.1234e+09  6.4748e+08
33833720  58  0.2784 8.383e+09  8.7751e+09   8.281e+09  4.8902e+09  1.4142e+09
35160189  59 0.28701 8.809e+09    9.15e+09  8.7921e+09  5.4866e+09  1.4483e+09
36483601  60 0.29588 8.928e+09  9.5248e+09  8.8603e+09   5.248e+09  1.6357e+09
37803266  61 0.30502 9.644e+09  1.0172e+10   9.184e+09  4.6176e+09  1.5506e+09
39118069  62 0.31445 1.116e+10  1.1433e+10  1.0309e+10  4.7709e+09  1.0223e+09
40425810  63 0.32417 1.205e+10  1.2421e+10  1.1672e+10  5.8785e+09  1.3972e+09
41725504  64  0.3342 1.232e+10  1.2916e+10  1.1961e+10  8.5536e+09  1.8573e+09
43015961  65 0.34453 1.264e+10  1.3307e+10  1.2047e+10  8.6218e+09  2.6411e+09
44297428  66 0.35518  1.84e+10  2.0788e+10   1.508e+10  8.4684e+09  3.2545e+09
45569499  67 0.36616 2.518e+10  2.5661e+10  2.3906e+10  1.0683e+10  3.7315e+09
46831940  68 0.37748 2.678e+10  2.7058e+10  2.6104e+10  1.9186e+10  3.7486e+09
48082666  69 0.38914  2.88e+10  2.9426e+10  2.7518e+10  2.0583e+10  4.7709e+09
49322289  70 0.40117  2.99e+10  3.0551e+10  2.8779e+10  2.0958e+10  4.4642e+09
50550372  71 0.41358 3.159e+10  3.2187e+10  3.0551e+10  2.1043e+10  4.7369e+09
51766459  72 0.42636 3.323e+10  3.3431e+10  3.1403e+10  1.8828e+10  5.1628e+09
52969262  73 0.43954 3.392e+10  3.4419e+10  3.1198e+10  1.7874e+10   5.691e+09
54158797  74 0.45313  3.74e+10   3.781e+10  3.4214e+10  1.9476e+10  6.8327e+09
55336177  75 0.46714 3.895e+10  3.9071e+10  3.5986e+10  2.2696e+10  8.2299e+09
56500919  76 0.48158 4.161e+10  4.1371e+10  3.6975e+10  2.3769e+10  9.0818e+09
57653115  77 0.49647 4.372e+10  4.3415e+10   3.815e+10  2.2747e+10  8.6218e+09
58791762  78 0.51181 4.856e+10  4.8408e+10  3.9173e+10  2.3718e+10  8.2639e+09
59916162  79 0.52763 6.184e+10  6.0983e+10  5.3162e+10   2.532e+10  8.9114e+09
61025750  80 0.54395 6.517e+10   6.451e+10  5.8512e+10  4.3637e+10  1.1672e+10
62119577  81 0.56076 6.793e+10  6.7083e+10  6.1596e+10  4.8135e+10  2.5882e+10
63198630  82  0.5781  7.09e+10  6.9996e+10  6.4152e+10  4.8868e+10  1.3665e+10
64264343  83 0.59597 7.431e+10  7.2637e+10  6.4902e+10  4.3177e+10  9.8486e+09
65318319  84  0.6144 7.666e+10  7.3404e+10  6.3675e+10  3.9871e+10  1.0581e+10
66361739  85 0.63339  7.71e+10  7.3404e+10  6.1221e+10  3.7435e+10  1.7823e+10
67394310  86 0.65297 7.722e+10  7.3149e+10  6.2022e+10   3.936e+10  2.1248e+10
68415244  87 0.67315 7.821e+10  7.4512e+10    6.33e+10  4.3978e+10  1.7823e+10
69425157  88 0.69396  7.92e+10  7.5142e+10  6.5924e+10  4.5426e+10  1.8164e+10
70425036  89 0.71541 8.042e+10  7.6556e+10  6.6163e+10  4.5682e+10  1.9748e+10
71412739  90 0.73753 8.148e+10  7.6335e+10  6.5668e+10   4.529e+10  1.8658e+10
72392508  91 0.76033 8.458e+10  7.7119e+10  6.5004e+10  4.5307e+10  2.0072e+10
73363492  92 0.78383 8.531e+10  7.9078e+10  6.6231e+10  4.5801e+10  2.1742e+10
74324694  93 0.80806 8.714e+10  7.8737e+10  6.7952e+10  4.7266e+10   2.118e+10
75273350  94 0.83304 8.784e+10  7.9538e+10  6.9196e+10  4.9584e+10  2.1009e+10
76218401  95 0.85879  9.36e+10  8.2026e+10  6.9792e+10  4.9515e+10  2.1265e+10
77157627  96 0.88534 9.642e+10  8.8126e+10  7.1291e+10  4.8493e+10  2.2049e+10
78089610  97 0.91271 9.821e+10  9.0034e+10  7.4495e+10  5.1611e+10  2.3906e+10
79035198  98 0.94093 9.956e+10  9.0699e+10   7.579e+10  5.7422e+10  2.4775e+10
79944504  99 0.97001 9.879e+10  9.0767e+10  7.7971e+10  5.9568e+10  2.4638e+10
80830917 100       1 1.003e+11  9.2556e+10  8.0015e+10  5.6484e+10  2.4758e+10
 3547824  30  0.1187 3.067e+08   3.067e+08   3.067e+08  1.8743e+08  1.0223e+08
 4093997  31 0.12237 2.726e+08  2.7262e+08  2.7262e+08  2.3855e+08  5.1117e+07
 4690582  32 0.12615 2.386e+08  2.3855e+08  2.3855e+08  2.0447e+08  8.5195e+07
 5337700  33 0.13005 3.067e+08   3.067e+08   3.067e+08  2.0447e+08           0
 6036080  34 0.13407 3.237e+08  3.7486e+08  3.2374e+08  2.2151e+08           0
 6784800  35 0.13822 6.304e+08  6.4748e+08  6.3044e+08  2.0447e+08  8.5195e+07
 7582380  36 0.14249 7.668e+08  7.6676e+08  7.6676e+08  1.3631e+08           0
 8428078  37 0.14689  8.86e+08  9.7123e+08  8.8603e+08  5.1117e+08           0
 9320279  38 0.15143 1.005e+09  1.0223e+09  1.0053e+09  7.4972e+08  2.5559e+08
10257570  39 0.15612 1.244e+09  1.2438e+09  1.2268e+09  8.1787e+08  2.7262e+08
11238352  40 0.16094 1.499e+09  1.6357e+09  1.4994e+09  6.3044e+08  1.7039e+07
12258974  41 0.16592 1.602e+09  1.6869e+09  1.5846e+09  1.0223e+09  1.3631e+08
13317529  42 0.17105 2.079e+09   2.198e+09  2.0447e+09  9.7123e+08           0
14411598  43 0.17633 2.828e+09  2.9989e+09  2.7944e+09   1.312e+09           0
15537892  44 0.18179 3.152e+09  3.3056e+09  3.1352e+09  1.8402e+09           0
16694725  45  0.1874 3.595e+09  3.9019e+09  3.5952e+09  2.1128e+09  5.2821e+08
17879715  46  0.1932 4.192e+09   4.362e+09  4.1746e+09  2.0958e+09           0
19089402  47 0.19917 5.027e+09   5.248e+09  5.0265e+09  2.5559e+09  3.7486e+08
20321357  48 0.20533 5.265e+09  5.5036e+09   5.248e+09  3.3908e+09  8.6899e+08
21573683  49 0.21167 5.521e+09   5.657e+09  5.5377e+09  3.5782e+09  6.6452e+08
22842885  50 0.21822 5.827e+09  5.9807e+09  5.7933e+09  4.2257e+09  6.3044e+08
24127149  51 0.22496 6.509e+09  6.7134e+09  6.4919e+09  4.2938e+09  4.9413e+08
25423847  52 0.23192 7.071e+09   7.429e+09  6.8667e+09  4.2086e+09  9.7123e+08
26730746  53 0.23909 7.276e+09  7.4801e+09  7.2075e+09  4.5835e+09  1.4654e+09
28045825  54 0.24648 7.446e+09  7.8891e+09  7.2927e+09   4.805e+09  1.5676e+09
29366967  55  0.2541 9.133e+09  9.6611e+09  8.8262e+09  4.7369e+09  1.2438e+09
30691845  56 0.26195 1.116e+10  1.1672e+10  1.1126e+10  5.8614e+09  1.6187e+09
32019535  57 0.27005 1.199e+10  1.2387e+10  1.1842e+10  8.5025e+09  3.0841e+09
33347564  58  0.2784 1.266e+10  1.3154e+10   1.249e+10  9.3033e+09  4.3109e+09
34674516  59 0.28701 1.396e+10  1.4228e+10  1.3682e+10  9.9678e+09  3.6634e+09
35998904  60 0.29588 1.412e+10  1.4415e+10  1.3955e+10  1.0206e+10  2.9478e+09
37320055  61 0.30502 1.435e+10  1.4926e+10  1.3972e+10  9.6271e+09  3.5441e+09
38636578  62 0.31445  1.51e+10  1.5369e+10  1.4688e+10  9.3715e+09  4.1405e+09
39947055  63 0.32417 1.568e+10  1.6068e+10  1.5301e+10  9.2352e+09  4.5665e+09
41249198  64  0.3342 1.719e+10  1.7823e+10  1.6426e+10  1.0462e+10  4.9413e+09
42542904  65 0.34453 2.351e+10   2.486e+10  2.2117e+10  1.2115e+10  5.8274e+09
43827902  66 0.35518 2.844e+10     2.9e+10  2.7893e+10  1.8402e+10  7.0882e+09
45103205  67 0.36616 3.052e+10   3.125e+10  3.0295e+10   2.302e+10   1.099e+10
46369625  68 0.37748 3.304e+10  3.3686e+10  3.2459e+10  2.5559e+10  1.1263e+10
47624262  69 0.38914 3.588e+10  3.6702e+10  3.5441e+10  2.4911e+10  7.6505e+09
48867969  70 0.40117 3.709e+10  3.7639e+10   3.585e+10  2.4894e+10  8.3662e+09
50100322  71 0.41358 3.648e+10  3.7179e+10  3.4845e+10  2.3838e+10  1.0104e+10
51320609  72 0.42636 3.624e+10  3.6975e+10  3.4283e+10  2.2151e+10  9.6271e+09
52527757  73 0.43954 3.546e+10  3.6038e+10  3.2902e+10  2.2474e+10  1.0496e+10
53721894  74 0.45313 3.508e+10  3.5237e+10  3.2476e+10  2.3173e+10  9.7804e+09
54904203  75 0.46714  3.52e+10  3.5254e+10  3.3022e+10  2.3701e+10  1.0462e+10
56073430  76 0.48158 3.539e+10  3.5373e+10  3.2476e+10  2.3684e+10   1.128e+10
57229815  77 0.49647 3.556e+10  3.5254e+10  3.2545e+10  2.3957e+10  1.2387e+10
58373710  78 0.51181 3.639e+10  3.5748e+10  3.2988e+10  2.5252e+10  1.2098e+10
59503399  79 0.52763 3.856e+10  3.7759e+10  3.4385e+10  2.6206e+10  1.2507e+10
60618191  80 0.54395 4.527e+10  4.4148e+10  3.7912e+10  2.7365e+10  1.4023e+10
61717382  81 0.56076   4.9e+10  4.8255e+10  4.3262e+10  2.9375e+10  1.4534e+10
62801353  82  0.5781 5.185e+10  5.0759e+10  4.5614e+10  3.5339e+10  1.5676e+10
63871553  83 0.59597 5.371e+10   5.248e+10  4.8203e+10  3.7452e+10  1.6119e+10
64929549  84  0.6144 5.541e+10  5.4031e+10  4.9141e+10  3.6787e+10  1.6511e+10
65976608  85 0.63339 5.681e+10  5.5241e+10   4.834e+10  3.3158e+10  1.5557e+10
67013242  86 0.65297 5.712e+10  5.4695e+10  4.7829e+10  3.2204e+10  1.5932e+10
68037971  87 0.67315  5.73e+10  5.4661e+10  4.7914e+10  3.1676e+10  1.5949e+10
69051416  88 0.69396 5.793e+10  5.4883e+10  4.7232e+10   3.171e+10  1.6443e+10
70054884  89 0.71541  5.79e+10  5.4832e+10  4.6806e+10  3.2902e+10  1.7499e+10
71046142  90 0.73753 5.776e+10  5.4525e+10  4.7011e+10  3.6855e+10  1.7976e+10
72028477  91 0.76033 5.756e+10  5.3758e+10  4.7658e+10  3.7793e+10  2.1606e+10
73001928  92 0.78383 5.843e+10  5.4355e+10  4.7914e+10   3.919e+10  2.0191e+10
73965568  93 0.80806 5.981e+10   5.536e+10  4.8493e+10  3.9105e+10  2.0328e+10
74916741  94 0.83304 6.114e+10  5.6536e+10  4.9089e+10  3.8781e+10  1.9254e+10
75862428  95 0.85879 6.337e+10  5.7779e+10  4.9618e+10  3.8184e+10  1.8862e+10
76801828  96 0.88534 7.329e+10   5.996e+10   5.093e+10  3.8202e+10  2.1844e+10
77734036  97 0.91271 8.865e+10  7.4392e+10  5.2736e+10  3.9275e+10  2.3105e+10
78674637  98 0.94093 9.419e+10  8.6098e+10  7.0559e+10  4.2904e+10  2.3071e+10
79589633  99 0.97001 9.707e+10   9.104e+10  7.9692e+10  6.3965e+10  2.6291e+10
80482821 100       1 1.003e+11  9.3647e+10  8.3917e+10  7.1308e+10  4.4864e+10
  698932  21 0.09025 4.941e+08  5.1117e+08  4.9413e+08  3.7486e+08           0
  878463  22 0.09304 5.964e+08  5.9637e+08  5.9637e+08  4.2598e+08  1.7039e+08
 1090278  23 0.09592 6.929e+08 6.98603e+08 6.92923e+08 4.77097e+08 1.36312e+08
 1337802  24 0.09888 7.895e+08 8.00837e+08 7.89477e+08 5.28213e+08 1.02234e+08
 1623623  25 0.10194  8.86e+08  9.0307e+08  8.8603e+08  5.7933e+08  6.8156e+07
 1951391  26 0.10509 9.712e+08  1.0223e+09  9.7123e+08  7.4972e+08           0
 2322585  27 0.10834 1.108e+09  1.1757e+09  1.1075e+09  6.8156e+08  5.1117e+07
 2740278  28 0.11169 1.142e+09  1.2098e+09  1.1416e+09  9.2011e+08           0
 3205539  29 0.11514  1.21e+09  1.2268e+09  1.2098e+09  9.3715e+08           0
 3719918  30  0.1187 1.261e+09  1.3972e+09  1.2609e+09  7.3268e+08           0
 4284122  31 0.12237 1.312e+09  1.3461e+09   1.312e+09  8.0083e+08           0
 4899259  32 0.12615 1.755e+09  1.8061e+09   1.738e+09  9.3715e+08           0
 5564791  33 0.13005 1.738e+09  1.9425e+09   1.738e+09  1.1587e+09  1.3631e+08
 6281937  34 0.13407 2.096e+09  2.1299e+09  2.0958e+09  1.2098e+09  4.7709e+08
 7048985  35 0.13822 2.454e+09  2.5729e+09  2.4536e+09  1.3631e+09  8.5195e+07
 7864784  36 0.14249  2.59e+09  2.8455e+09  2.5899e+09  1.1927e+09  4.6005e+08
 8728202  37 0.14689 3.936e+09  4.1064e+09   3.936e+09  1.8061e+09  2.7262e+08
 9637508  38 0.15143 4.532e+09   4.805e+09  4.4642e+09   2.607e+09  8.0083e+08
10591603  39 0.15612 5.452e+09  5.7081e+09  5.4355e+09  2.9137e+09  1.2438e+09
11588739  40 0.16094 6.083e+09  6.4067e+09  6.0659e+09  4.0383e+09  9.0307e+08
12624309  41 0.16592   6.1e+09  6.5771e+09  6.1681e+09  4.4472e+09  1.1927e+09
13696685  42 0.17105 6.407e+09  6.7475e+09  6.4408e+09   4.362e+09  1.0905e+09
14803819  43 0.17633 6.339e+09  6.6452e+09  6.3726e+09  3.7486e+09  1.1246e+09
15942224  44 0.18179 6.679e+09  7.1734e+09  6.5941e+09  4.1234e+09  8.5195e+08
17110534  45  0.1874 6.816e+09  7.1394e+09  6.8327e+09  4.1916e+09   1.312e+09
18305937  46  0.1932 6.764e+09  7.2586e+09  6.7475e+09  4.5665e+09  1.4824e+09
19524984  47 0.19917  7.19e+09  7.6165e+09  7.1734e+09  4.6687e+09  2.0106e+09
20765481  48 0.20533 7.668e+09  8.1617e+09  7.5824e+09  4.5494e+09  1.6698e+09
22024945  49 0.21167 7.872e+09  8.5195e+09  7.7357e+09  5.1288e+09  1.5335e+09
23300218  50 0.21822 8.911e+09  9.9338e+09  8.9625e+09  5.2821e+09  1.7891e+09
24589845  51 0.22496 9.951e+09   1.053e+10  9.9678e+09  5.5377e+09   2.164e+09
25891209  52 0.23192  1.05e+10  1.0956e+10  1.0496e+10  6.7986e+09  2.6411e+09
27202083  53 0.23909 1.101e+10  1.1416e+10  1.1178e+10  7.7016e+09  2.3855e+09
28519774  54 0.24648 1.152e+10  1.1995e+10  1.1433e+10  7.5653e+09  2.8114e+09
29842723  55  0.2541 1.218e+10  1.2626e+10  1.2166e+10  8.1617e+09  3.4078e+09
31168880  56 0.26195 1.257e+10  1.3154e+10  1.2507e+10  8.5366e+09  3.6804e+09
32497429  57 0.27005 1.274e+10  1.3376e+10  1.2711e+10  8.5536e+09  3.9019e+09
33825461  58  0.2784 1.312e+10   1.387e+10  1.2864e+10  8.7921e+09  2.9307e+09
35151862  59 0.28701 1.971e+10  2.0907e+10  1.9271e+10  9.8656e+09  3.8338e+09
36475242  60 0.29588 2.326e+10  2.4468e+10  2.3037e+10   1.634e+10  5.5377e+09
37794900  61 0.30502 2.692e+10  2.7961e+10  2.6428e+10  2.0089e+10  8.6558e+09
39109675  62 0.31445 3.018e+10  3.1693e+10  2.8796e+10   1.893e+10  6.2874e+09
40417400  63 0.32417 3.127e+10  3.3788e+10  3.0023e+10  1.4534e+10  5.5718e+09
41717078  64  0.3342 3.212e+10  3.3857e+10  3.1181e+10  1.2933e+10   5.248e+09
43007546  65 0.34453 3.249e+10  3.4044e+10  3.1795e+10  1.5966e+10  5.2139e+09
