# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
52249917  73 0.43954   1.8e+11  1.8297e+11  1.7053e+11  8.1072e+10  3.9735e+10
53447628  74 0.45313 2.071e+11   2.111e+11  2.0021e+11  1.5022e+11  5.3349e+10
54633677  75 0.46714 2.262e+11  2.2957e+11  2.1917e+11  1.7371e+11  8.6967e+10
55806528  76 0.48158 2.573e+11  2.5995e+11  2.4734e+11   1.778e+11  4.3518e+10
56966348  77 0.49647 2.731e+11  2.7595e+11  2.6431e+11  1.9455e+11  4.7164e+10
58114126  78 0.51181 2.806e+11  2.8183e+11   2.676e+11  1.9871e+11  8.0032e+10
59247943  79 0.52763 2.872e+11  2.8847e+11    2.69e+11  1.9793e+11  8.8382e+10
60366665  80 0.54395 3.063e+11  3.0365e+11  2.7658e+11  1.8695e+11  7.8226e+10
61469764  81 0.56076 3.375e+11  3.2751e+11  2.8392e+11  1.8743e+11  7.7068e+10
62557297  82  0.5781 4.048e+11  3.9444e+11  3.3322e+11  2.0486e+11  8.0407e+10
63630537  83 0.59597 4.653e+11  4.5078e+11  3.8898e+11  2.6095e+11  8.7938e+10
64691569  84  0.6144 5.154e+11   5.024e+11  4.3898e+11  3.2788e+11  1.2241e+11
65741278  85 0.63339 5.432e+11  5.3487e+11  4.8292e+11  3.7172e+11    1.57e+11
66781049  86 0.65297 5.944e+11  5.8514e+11  5.2356e+11  3.9335e+11   1.341e+11
67808565  87 0.67315  6.31e+11  6.2046e+11  5.6551e+11  3.8219e+11  1.2989e+11
68824552  88 0.69396 6.556e+11  6.4259e+11   5.721e+11  3.4802e+11  1.1135e+11
69830617  89 0.71541 6.776e+11  6.5358e+11  5.4319e+11  3.1435e+11  1.4195e+11
70824457  90 0.73753 7.161e+11  6.5231e+11  5.0328e+11  3.2202e+11  1.4863e+11
71808793  91 0.76033 8.016e+11  6.8391e+11  5.1194e+11  3.3809e+11  1.5323e+11
72784248  92 0.78383 8.376e+11  7.5536e+11  5.8059e+11  3.5789e+11  1.6305e+11
73749788  93 0.80806 9.749e+11  8.0647e+11  6.2671e+11  4.1182e+11  1.7434e+11
74703213  94 0.83304  1.05e+12  9.5945e+11  7.7652e+11  4.3083e+11  1.7784e+11
75649861  95 0.85879 1.059e+12  9.7978e+11   8.268e+11  5.6488e+11  2.4799e+11
76589655  96 0.88534 1.052e+12  9.6577e+11  7.7633e+11  5.7243e+11  2.2943e+11
77522477  97 0.91271 1.048e+12  9.2984e+11  6.6026e+11  4.4351e+11  1.8803e+11
78460770  98 0.94093 1.046e+12  8.2663e+11  5.8049e+11  4.0457e+11   1.672e+11
79380066  99 0.97001 1.012e+12  7.5466e+11  5.6217e+11  3.6789e+11  1.5698e+11
80278086 100       1 1.018e+12  7.4578e+11  5.3494e+11  3.3821e+11  1.4994e+11
 1080163  23 0.09592 2.556e+08  2.5559e+08  2.5559e+08           0           0
 1325841  24 0.09888 3.578e+08  4.2598e+08  3.5782e+08  6.8156e+07  1.7039e+07
 1609521  25 0.10194 5.964e+08  6.1341e+08  5.9637e+08           0           0
 1935073  26 0.10509 9.372e+08  9.7123e+08  9.3715e+08  1.5335e+08           0
 2303811  27 0.10834 1.176e+09  1.1927e+09  1.1757e+09   6.986e+08           0
 2718876  28 0.11169 1.295e+09   1.312e+09   1.295e+09  9.7123e+08  1.3631e+08
 3181453  29 0.11514 1.329e+09  1.4142e+09   1.329e+09  1.0394e+09  4.4302e+08
 3693027  30  0.1187 1.551e+09  1.6187e+09  1.5335e+09  1.1075e+09  3.5782e+08
 4254331  31 0.12237 1.721e+09  1.7891e+09  1.7209e+09  9.8826e+08  4.7709e+08
 4866342  32 0.12615 1.891e+09  1.9425e+09  1.8913e+09  1.0223e+09  4.2598e+08
 5528770  33 0.13005 2.403e+09  2.5218e+09  2.4025e+09  1.3972e+09  1.3631e+08
 6242769  34 0.13407 2.777e+09  2.8966e+09  2.7774e+09  1.8743e+09   3.919e+08
 7006680  35 0.13822 3.186e+09  3.2885e+09  3.1863e+09  2.2662e+09  5.9637e+08
 7819379  36 0.14249 3.425e+09   3.476e+09  3.4419e+09  2.3343e+09  6.3044e+08
 8679684  37 0.14689 3.851e+09  4.0212e+09  3.8508e+09  2.7092e+09  2.8966e+08
 9586064  38 0.15143 4.277e+09   4.379e+09  4.2938e+09  2.4536e+09  7.3268e+08
10537070  39 0.15612 4.294e+09  4.4302e+09  4.2768e+09  2.2492e+09  4.0894e+08
11531414  40 0.16094 4.311e+09  4.5835e+09  4.1575e+09  1.7891e+09  2.3855e+08
12564146  41 0.16592 4.413e+09  4.6857e+09  4.4131e+09  2.4195e+09  1.7039e+07
13634052  42 0.17105 5.521e+09  6.0659e+09  5.2821e+09  2.4025e+09  5.9637e+08
14738849  43 0.17633 8.605e+09  9.3374e+09  8.5706e+09  3.7315e+09  1.2779e+09
15875051  44 0.18179 1.033e+10  1.0718e+10   1.024e+10  6.7645e+09   1.738e+09
17041276  45  0.1874 1.123e+10  1.1484e+10  1.1126e+10  7.3779e+09  1.3972e+09
18234786  46  0.1932 1.218e+10  1.2609e+10  1.2132e+10  8.1447e+09  1.2779e+09
19452059  47 0.19917  1.31e+10  1.3563e+10  1.3086e+10  8.1447e+09  1.6698e+09
20691005  48 0.20533 1.457e+10   1.508e+10  1.4517e+10  9.6441e+09  2.5218e+09
21948979  49 0.21167 1.585e+10  1.6545e+10  1.5591e+10  9.0648e+09  2.6581e+09
23222975  50 0.21822 1.656e+10  1.7312e+10  1.6477e+10  9.9678e+09  2.8626e+09
24511498  51 0.22496  1.76e+10  1.8624e+10  1.7584e+10  1.0326e+10  2.7944e+09
25811840  52 0.23192 1.922e+10  2.0123e+10  1.9067e+10  1.0326e+10  3.2715e+09
27121999  53 0.23909 1.971e+10  2.0498e+10  1.9527e+10  1.3239e+10  3.9701e+09
28439036  54 0.24648 2.089e+10  2.1963e+10  2.0771e+10  1.4551e+10  6.7304e+09
29761360  55  0.2541 2.578e+10  2.6973e+10  2.5405e+10  1.7226e+10  6.0659e+09
31087161  56 0.26195 3.498e+10  3.7571e+10  3.4385e+10  2.1759e+10  5.9807e+09
32415337  57 0.27005 4.633e+10   4.805e+10  4.6295e+10  3.3499e+10  1.1552e+10
33743159  58  0.2784 5.096e+10  5.2463e+10  5.0708e+10   4.028e+10  1.8675e+10
35069404  59 0.28701 5.403e+10  5.5343e+10  5.3775e+10  4.1609e+10  1.2473e+10
36392860  60 0.29588 5.527e+10  5.6979e+10  5.5224e+10  3.6958e+10  1.1126e+10
37712707  61 0.30502 5.582e+10  5.7694e+10  5.5241e+10  3.5612e+10  1.0837e+10
39027620  62 0.31445 5.543e+10  5.7456e+10  5.4252e+10  3.5169e+10  1.3342e+10
40335630  63 0.32417 5.403e+10  5.5769e+10  5.2071e+10  3.5254e+10  1.6119e+10
41635626  64  0.3342  5.43e+10  5.6314e+10  5.2327e+10  3.6344e+10  1.6204e+10
42926436  65 0.34453 5.773e+10  5.9125e+10  5.4746e+10  3.8713e+10  1.7141e+10
44208388  66 0.35518 6.575e+10  6.8957e+10  6.1971e+10  4.2546e+10  1.8573e+10
45480809  67 0.36616 9.852e+10  1.0113e+11  9.5674e+10  5.2242e+10  2.1282e+10
46743797  68 0.37748 1.084e+11  1.1055e+11  1.0607e+11  8.4054e+10  4.0655e+10
47995144  69 0.38914 1.137e+11  1.1576e+11  1.1203e+11  8.9711e+10  3.5986e+10
49235405  70 0.40117 1.177e+11  1.2004e+11  1.1571e+11  8.5894e+10  2.7058e+10
50464182  71 0.41358 1.208e+11  1.2319e+11  1.1646e+11  8.1072e+10  2.1282e+10
51680827  72 0.42636 1.331e+11  1.3549e+11  1.2246e+11  7.9027e+10   2.348e+10
52884144  73 0.43954 1.608e+11  1.6339e+11  1.5296e+11  9.8196e+10  4.0025e+10
54074281  74 0.45313 1.669e+11  1.6843e+11  1.5913e+11  1.1711e+11  7.1615e+10
55252295  75 0.46714 1.754e+11  1.7678e+11  1.6594e+11  1.2732e+11  5.9194e+10
56417684  76 0.48158 1.858e+11  1.8709e+11  1.7564e+11  1.2607e+11  4.7164e+10
57570477  77 0.49647 2.103e+11  2.1251e+11  1.9631e+11  1.2481e+11  5.3503e+10
58709880  78 0.51181  2.19e+11  2.1895e+11  2.0322e+11  1.4224e+11  6.8701e+10
59835043  79 0.52763 2.269e+11  2.2728e+11  2.1038e+11  1.5144e+11   6.698e+10
60945432  80 0.54395 2.353e+11  2.3473e+11  2.1667e+11  1.5434e+11  6.3283e+10
62040042  81 0.56076 2.405e+11   2.396e+11  2.2066e+11  1.4372e+11   6.664e+10
63119890  82  0.5781 2.474e+11  2.4293e+11  2.1834e+11  1.3907e+11  7.1394e+10
64186312  83 0.59597 2.467e+11  2.3947e+11  2.0992e+11   1.458e+11  7.1649e+10
65240956  84  0.6144 2.467e+11  2.3809e+11   2.098e+11   1.481e+11  7.4324e+10
66285016  85 0.63339 2.516e+11  2.4056e+11  2.1277e+11  1.4766e+11  7.4205e+10
67318289  86 0.65297 2.578e+11  2.4463e+11  2.1459e+11  1.4844e+11  7.2723e+10
68339783  87 0.67315 2.671e+11  2.5107e+11  2.1946e+11  1.5775e+11  7.7477e+10
69350279  88 0.69396 2.825e+11  2.6198e+11  2.2452e+11  1.6513e+11  8.9063e+10
70350680  89 0.71541 4.143e+11  3.0602e+11  2.3633e+11  1.7388e+11  8.9046e+10
71338931  90 0.73753 5.832e+11  5.2496e+11  3.2684e+11  1.9605e+11  9.0631e+10
72319015  91 0.76033 6.381e+11  5.9316e+11  4.9723e+11  2.9268e+11  1.1178e+11
73290405  92 0.78383 6.691e+11  6.4075e+11  5.6668e+11  4.3039e+11  1.3207e+11
74251977  93 0.80806 6.983e+11  6.7055e+11   6.049e+11  4.6796e+11  1.2623e+11
75201033  94 0.83304 7.285e+11  6.9955e+11  6.1952e+11  3.7288e+11  1.0109e+11
76146014  95 0.85879  8.38e+11  7.2234e+11  5.7345e+11  2.6116e+11   9.806e+10
77085101  96 0.88534 8.992e+11  8.2155e+11  5.2969e+11  2.4751e+11  9.6271e+10
78017058  97 0.91271 9.298e+11  8.4422e+11  6.5919e+11  3.1129e+11  9.6015e+10
78961630  98 0.94093 9.429e+11   8.604e+11   6.841e+11  4.9175e+11  2.2456e+11
79872162  99 0.97001 9.817e+11  8.8322e+11  7.0751e+11  5.3538e+11  2.3872e+11
80759825 100       1 1.017e+12  8.8836e+11  7.1182e+11  4.6039e+11  8.7069e+10
   94879  14 0.07293  4.26e+08  4.9413e+08  4.2598e+08           0           0
  133660  15 0.07518 5.623e+08  5.9637e+08  5.6229e+08           0           0
  183992  16 0.07751  8.86e+08  9.0307e+08  8.8603e+08   6.986e+08   3.067e+08
  249018  17  0.0799 1.005e+09  1.0394e+09  1.0053e+09  8.6899e+08  4.0894e+08
  331257  18 0.08237 1.329e+09  1.3631e+09   1.329e+09  1.0564e+09  3.2374e+08
  433958  19 0.08492 1.516e+09  1.5506e+09  1.5165e+09  1.1587e+09  1.1927e+08
  559447  20 0.08754 2.062e+09  2.1128e+09  2.0617e+09  1.5335e+09  2.5559e+08
  712052  21 0.09025 2.351e+09  2.3855e+09  2.3514e+09  1.9084e+09   3.919e+08
  894356  22 0.09304  2.76e+09  2.8114e+09  2.7603e+09  2.1128e+09  7.1564e+08
 1109262  23 0.09592 3.186e+09  3.2545e+09  3.1863e+09  2.0958e+09  5.1117e+08
 1360322  24 0.09888 3.697e+09  3.8338e+09  3.6975e+09  2.4877e+09           0
 1649882  25 0.10194 4.192e+09  4.4302e+09  4.2086e+09  2.9137e+09  5.7933e+08
 1981718  26 0.10509 4.805e+09  5.0776e+09   4.805e+09  2.6411e+09  1.0735e+09
 2357394  27 0.10834 5.981e+09  6.2363e+09  5.9807e+09   3.067e+09  9.2011e+08
 2779636  28 0.11169 6.918e+09  7.2075e+09  6.9349e+09   4.362e+09   6.986e+08
 3249666  29 0.11514 7.736e+09  7.9402e+09  7.7698e+09  5.1288e+09  1.2609e+09
 3768920  30  0.1187   8.4e+09  8.4684e+09  8.3832e+09  5.4866e+09  6.4748e+08
 4338171  31 0.12237 9.695e+09  1.0104e+10  9.7123e+09  5.1969e+09  1.7039e+07
 4958401  32 0.12615 1.574e+10  1.6272e+10  1.5727e+10  7.4801e+09  1.3631e+09
 5629239  33 0.13005 1.839e+10  1.8879e+10  1.8334e+10  1.2541e+10  4.7539e+09
 6351688  34 0.13407 1.977e+10  2.0345e+10  1.9885e+10  1.4176e+10  2.4025e+09
 7123908  35 0.13822 2.196e+10  2.2423e+10  2.2014e+10  1.7635e+10  1.9425e+09
 7944590  36 0.14249 2.092e+10  2.2168e+10   2.106e+10  1.1638e+10  1.9084e+09
 8812981  37 0.14689 2.534e+10  2.6223e+10  2.5439e+10  1.6153e+10   5.691e+09
 9727083  38 0.15143 2.638e+10  2.7314e+10  2.6462e+10  1.7312e+10  5.7422e+09
10685732  39 0.15612 2.702e+10  2.8302e+10  2.7058e+10  1.6835e+10  3.3056e+09
11687340  40 0.16094 3.033e+10   3.217e+10  3.0364e+10  1.9237e+10  3.3397e+09
12726896  41 0.16592 3.352e+10  3.4657e+10  3.3431e+10   2.256e+10  5.5718e+09
13803352  42 0.17105 3.524e+10  3.6924e+10  3.5254e+10  2.5167e+10  1.0649e+10
14914000  43 0.17633 3.767e+10  3.9411e+10  3.7827e+10  2.6581e+10  1.0411e+10
16055770  44 0.18179 4.098e+10   4.316e+10  4.1303e+10  2.7399e+10  9.6782e+09
17227224  45  0.1874 4.532e+10  4.7641e+10  4.5426e+10  2.8489e+10  1.1058e+10
18425364  46  0.1932 4.933e+10  5.1628e+10  4.9328e+10  3.1641e+10  1.2592e+10
19646991  47 0.19917 5.253e+10  5.4985e+10   5.248e+10  3.4504e+10  1.3239e+10
20889898  48 0.20533 5.682e+10  5.9432e+10  5.6723e+10  3.8491e+10  1.6579e+10
22151365  49 0.21167 6.327e+10  6.7049e+10  6.2772e+10  4.1933e+10  1.7618e+10
23428151  50 0.21822 7.657e+10  8.0578e+10  7.6199e+10  4.3381e+10  1.8675e+10
24719311  51 0.22496 8.804e+10  9.0528e+10  8.7819e+10  5.8052e+10   2.348e+10
26021899  52 0.23192 9.426e+10  9.6799e+10  9.4243e+10  7.0508e+10  2.9171e+10
27333849  53 0.23909 1.028e+11  1.0501e+11  1.0273e+11  7.7136e+10  2.6888e+10
28652297  54 0.24648 1.093e+11   1.115e+11  1.0958e+11  7.7425e+10  2.7177e+10
29975574  55  0.2541 1.138e+11  1.1759e+11  1.1316e+11  7.6096e+10  3.0023e+10
31302118  56 0.26195 1.199e+11  1.2474e+11  1.1852e+11  7.8277e+10  3.0636e+10
32630913  57 0.27005 1.293e+11  1.3393e+11  1.2824e+11  8.3321e+10   3.205e+10
33958954  58  0.2784 1.332e+11   1.386e+11  1.3192e+11  9.5248e+10  4.1252e+10
35285086  59 0.28701  1.38e+11  1.4241e+11  1.3679e+11  1.0102e+11  4.3347e+10
36608131  60 0.29588 1.425e+11  1.4608e+11  1.4148e+11  1.0097e+11  3.9309e+10
37927348  61 0.30502 1.442e+11  1.4931e+11  1.4194e+11  9.7855e+10  3.9565e+10
39241396  62 0.31445 1.436e+11  1.4933e+11  1.3984e+11  9.8196e+10  4.2478e+10
40548465  63 0.32417  1.44e+11  1.4911e+11  1.4095e+11  9.8673e+10  4.3569e+10
41847280  64  0.3342 1.456e+11  1.5005e+11  1.4212e+11  1.0455e+11  4.2802e+10
43136861  65 0.34453 1.592e+11  1.6707e+11  1.5339e+11   1.099e+11  4.7948e+10
44417394  66 0.35518 1.864e+11  1.9235e+11  1.8261e+11  1.1888e+11  5.4746e+10
45688513  67 0.36616 2.032e+11  2.1093e+11  1.9914e+11  1.4902e+11  6.0386e+10
46950082  68 0.37748 2.192e+11  2.2723e+11  2.1669e+11  1.6749e+11  7.1274e+10
48199720  69 0.38914 2.346e+11  2.4097e+11  2.3049e+11  1.7654e+11  6.8667e+10
49438235  70 0.40117 2.513e+11  2.5799e+11   2.439e+11  1.7484e+11  8.5314e+10
50665023  71 0.41358 2.699e+11  2.7682e+11   2.592e+11  1.8211e+11  7.8073e+10
51879842  72 0.42636 2.815e+11  2.8726e+11  2.7162e+11  1.9789e+11  8.4071e+10
53081371  73 0.43954  2.91e+11  2.9597e+11  2.7903e+11  2.0726e+11   8.845e+10
54269666  74 0.45313 2.969e+11  3.0072e+11  2.8302e+11  1.9472e+11   9.668e+10
55445860  75 0.46714 3.058e+11  3.0817e+11  2.8167e+11  1.9493e+11  9.7361e+10
56609310  76 0.48158 3.064e+11  3.0628e+11  2.8007e+11  1.9525e+11  9.3187e+10
57760108  77 0.49647 3.138e+11  3.1313e+11  2.8472e+11   2.059e+11  9.3647e+10
58897318  78 0.51181 3.476e+11  3.4262e+11  3.0464e+11  2.1173e+11   9.944e+10
60020335  79 0.52763 4.497e+11  4.4726e+11  3.8028e+11  2.2253e+11  1.1333e+11
61128641  80 0.54395 5.106e+11  5.0357e+11  4.4716e+11  2.5182e+11  1.2292e+11
62221061  81 0.56076 6.008e+11  5.9911e+11  5.3198e+11   3.668e+11  1.3043e+11
63298815  82  0.5781 6.355e+11  6.3799e+11  5.9696e+11  4.5188e+11  1.7007e+11
64363267  83 0.59597 6.625e+11  6.6614e+11  6.2739e+11  5.1449e+11  2.0592e+11
65416180  84  0.6144 6.907e+11  6.9245e+11  6.5086e+11  5.1823e+11  1.5155e+11
66458641  85 0.63339 7.227e+11  7.2043e+11  6.6173e+11   4.231e+11  1.8898e+11
67489996  86 0.65297 7.466e+11  7.3365e+11  6.4627e+11  4.0091e+11  2.0808e+11
68509980  87 0.67315 7.401e+11   7.162e+11  6.1617e+11  4.2155e+11  1.9385e+11
69519006  88 0.69396 7.317e+11  7.0537e+11  6.0848e+11  4.2328e+11  1.9564e+11
70517876  89 0.71541 7.284e+11  6.9954e+11  6.0494e+11  4.1948e+11  2.0319e+11
71504666  90 0.73753 7.207e+11  6.8705e+11  5.9059e+11  4.2713e+11  2.2773e+11
72483807  91 0.76033 7.056e+11  6.6173e+11  5.8159e+11  4.3935e+11  2.4937e+11
73454089  92 0.78383 7.014e+11  6.5766e+11  5.7827e+11  4.6317e+11  2.3408e+11
74414707  93 0.80806 7.079e+11   6.611e+11  5.8214e+11  4.5959e+11  2.5201e+11
75362471  94 0.83304 7.279e+11  6.7239e+11  5.8618e+11  4.6067e+11  2.4567e+11
76307220  95 0.85879 8.152e+11  6.9725e+11  5.9976e+11  4.5162e+11  2.3689e+11
77246295  96 0.88534 8.878e+11  8.3537e+11  6.2663e+11  4.5717e+11  2.4146e+11
78178116  97 0.91271 9.273e+11  9.0123e+11  7.6519e+11  4.8178e+11  2.5076e+11
79124918  98 0.94093 9.548e+11  9.4804e+11   8.221e+11  5.3071e+11  2.7145e+11
80032753  99 0.97001 9.786e+11  9.3033e+11  8.1675e+11  5.5634e+11   2.883e+11
80917321 100       1 1.014e+12  9.3158e+11   7.994e+11  5.4673e+11  2.7847e+11
  875882  22 0.09304 2.556e+08  2.7262e+08  2.5559e+08  2.0447e+08  1.0223e+08
 1087173  23 0.09592 5.964e+08  5.9637e+08  5.9637e+08  3.4078e+08           0
 1334118  24 0.09888 3.237e+08  3.2374e+08  3.2374e+08  2.0447e+08  3.4078e+07
 1619236  25 0.10194 9.201e+08  1.0394e+09  9.2011e+08  5.1117e+08  3.4078e+07
 1946266  26 0.10509 1.193e+09  1.2098e+09  1.1927e+09  1.0223e+09  1.7039e+07
 2316620  27 0.10834 1.397e+09  1.4994e+09  1.3972e+09  1.0905e+09  2.0447e+08
 2733413  28 0.11169 1.602e+09  1.6698e+09  1.5846e+09   1.329e+09  3.2374e+08
 3197790  29 0.11514 1.687e+09   1.755e+09  1.6869e+09  1.2098e+09  4.0894e+08
 3711230  30  0.1187  1.96e+09  2.0276e+09  1.9595e+09  9.8826e+08  2.7262e+08
 4274416  31 0.12237 2.079e+09  2.2321e+09  2.0788e+09  1.0905e+09  1.5335e+08
 4888515  32 0.12615 2.863e+09  3.0159e+09  2.8796e+09   1.295e+09           0
 5552958  33 0.13005 3.101e+09  3.2715e+09  3.1181e+09  1.7891e+09           0
 6269033  34 0.13407 3.391e+09  3.5952e+09  3.4078e+09   2.181e+09   6.986e+08
 7034979  35 0.13822 3.561e+09  3.7315e+09  3.5782e+09  2.5218e+09  1.0564e+09
 7849684  36 0.14249 3.732e+09   3.919e+09  3.7486e+09  2.6922e+09  5.1117e+08
 8712033  37 0.14689 4.004e+09  4.1405e+09  4.0042e+09  2.6922e+09  1.7039e+08
 9620242  38 0.15143 4.089e+09  4.3279e+09  4.0894e+09  2.5729e+09  5.4525e+08
10573304  39 0.15612  4.43e+09  4.7028e+09  4.4642e+09  2.2832e+09  9.2011e+08
11569488  40 0.16094 6.781e+09  7.3949e+09  6.6963e+09  2.5729e+09  3.5782e+08
12604054  41 0.16592 7.923e+09  8.4173e+09  7.9743e+09  3.5271e+09  6.3044e+08
13675581  42 0.17105 9.576e+09  9.8315e+09  9.5589e+09  6.2704e+09  1.4483e+09
14781942  43 0.17633 1.007e+10  1.0479e+10  1.0019e+10  7.3438e+09  2.6751e+09
15919520  44 0.18179 1.046e+10  1.0854e+10  1.0377e+10  7.3097e+09  2.0958e+09
17087083  45  0.1874 1.096e+10  1.1399e+10  1.0939e+10  7.1394e+09  1.6869e+09
18281839  46  0.1932  1.14e+10  1.2013e+10  1.1331e+10  6.8156e+09  2.6751e+09
19500285  47 0.19917  1.21e+10  1.2864e+10  1.2132e+10  7.0371e+09  2.8966e+09
20740240  48 0.20533 1.416e+10  1.5471e+10  1.4006e+10  7.5653e+09  3.3056e+09
21999222  49 0.21167  1.99e+10  2.1009e+10  1.9902e+10  9.8997e+09  3.8508e+09
23274073  50 0.21822 2.358e+10  2.4809e+10  2.3429e+10  1.5063e+10  4.3109e+09
24563376  51 0.22496  2.65e+10  2.7825e+10  2.6342e+10  1.8095e+10  4.8391e+09
25864363  52 0.23192 2.903e+10  3.0091e+10  2.8898e+10  1.8436e+10  6.0659e+09
27174945  53 0.23909 3.196e+10  3.3669e+10   3.171e+10  1.9765e+10  5.6229e+09
28492422  54 0.24648 4.612e+10  4.8698e+10  4.5545e+10  2.2168e+10   6.543e+09
29815185  55  0.2541 5.924e+10  6.1801e+10  5.9006e+10   3.355e+10  1.0769e+10
31141192  56 0.26195 6.391e+10  6.6861e+10   6.393e+10  4.2291e+10  1.1484e+10
32469584  57 0.27005 6.749e+10  6.9758e+10  6.6912e+10  4.1388e+10  1.0053e+10
33797536  58  0.2784 6.616e+10  6.8974e+10  6.5532e+10  4.0314e+10  1.1229e+10
35123944  59 0.28701 6.383e+10   6.698e+10  6.2908e+10  3.9258e+10  9.9508e+09
36447346  60 0.29588 6.667e+10  7.2143e+10  6.5055e+10  3.8491e+10  1.0121e+10
37767098  61 0.30502 8.128e+10  9.1568e+10  7.6505e+10  3.9974e+10  1.7278e+10
39081906  62 0.31445 1.201e+11  1.3243e+11  1.1217e+11  4.4284e+10  2.2355e+10
40389770  63 0.32417 1.433e+11   1.511e+11   1.397e+11  6.8633e+10    2.29e+10
41689598  64  0.3342 1.525e+11  1.5826e+11  1.5115e+11  1.0813e+11  2.6666e+10
42980224  65 0.34453 1.629e+11  1.6964e+11  1.6187e+11  1.1805e+11  3.1897e+10
44261857  66 0.35518 1.808e+11  1.8656e+11  1.7789e+11  1.1464e+11  3.2851e+10
45534027  67 0.36616 1.947e+11  2.0012e+11  1.8992e+11  1.2882e+11  2.9563e+10
46796723  68 0.37748 2.098e+11   2.157e+11  2.0106e+11  1.3014e+11  3.9922e+10
48047677  69 0.38914 2.331e+11  2.3839e+11  2.1953e+11  1.2621e+11  4.7931e+10
49287533  70 0.40117  2.84e+11  2.9386e+11  2.5661e+11  1.4004e+11  4.7351e+10
50515869  71 0.41358 3.538e+11   3.646e+11  3.2447e+11  2.0024e+11   4.684e+10
51732171  72 0.42636  3.91e+11  4.0337e+11  3.7416e+11  2.3374e+11  8.4309e+10
52935171  73 0.43954 4.083e+11  4.1838e+11  3.9071e+11  1.8999e+11  7.6539e+10
54124982  74 0.45313 4.047e+11  4.1519e+11  3.6988e+11  1.9716e+11   6.911e+10
55302620  75 0.46714 3.956e+11   4.048e+11  3.4594e+11  2.0994e+11  7.4938e+10
56467632  76 0.48158 4.365e+11  4.4661e+11  3.6982e+11   2.053e+11   7.124e+10
57620075  77 0.49647 4.617e+11  4.7069e+11  4.3012e+11  2.1744e+11  6.7696e+10
58759041  78 0.51181 4.767e+11  4.8648e+11  4.4479e+11  2.6702e+11  7.9402e+10
59883736  79 0.52763 4.926e+11  5.0867e+11  4.5884e+11   3.178e+11  8.8143e+10
60993623  80 0.54395 4.991e+11  5.1255e+11  4.5992e+11  3.0016e+11  1.2461e+11
62087736  81 0.56076 4.928e+11  5.0511e+11  4.5389e+11  3.0151e+11  9.8298e+10
63167060  82  0.5781 5.053e+11  5.1449e+11  4.6339e+11   3.142e+11  9.3272e+10
64233057  83 0.59597 5.202e+11  5.2276e+11  4.7224e+11  3.3316e+11  1.0448e+11
65287270  84  0.6144 5.308e+11  5.3484e+11  4.8183e+11  3.1916e+11  1.5301e+11
66330947  85 0.63339 5.523e+11  5.4707e+11  4.8543e+11  3.2574e+11  1.4991e+11
67363775  86 0.65297 5.778e+11  5.6813e+11  4.9464e+11  3.4046e+11  1.3757e+11
68384922  87 0.67315  5.89e+11  5.7352e+11  5.1121e+11  3.5472e+11  1.5136e+11
69395075  88 0.69396 6.038e+11  5.8451e+11  5.1802e+11  3.6823e+11  1.6397e+11
70395156  89 0.71541 6.183e+11  5.9947e+11  5.2421e+11  3.7665e+11  1.7095e+11
71383051  90 0.73753 6.381e+11   6.095e+11  5.3295e+11  3.8248e+11  1.7462e+11
72362939  91 0.76033 6.503e+11  6.2126e+11  5.3804e+11  3.8808e+11  1.7451e+11
73334112  92 0.78383 6.633e+11  6.3334e+11  5.3883e+11  3.9401e+11  1.7671e+11
74295475  93 0.80806 7.758e+11  6.6365e+11  5.4997e+11  4.0335e+11  1.7595e+11
75244231  94 0.83304   8.8e+11  8.2772e+11  5.8212e+11  4.1395e+11  1.8481e+11
76189242  95 0.85879 9.104e+11  8.9562e+11  7.4139e+11  4.4535e+11  1.9442e+11
77128456  96 0.88534 9.327e+11  9.1041e+11  7.9209e+11  6.2881e+11  2.7252e+11
78060419  97 0.91271   9.7e+11  9.2559e+11   8.124e+11  6.7318e+11   3.766e+11
79005558  98 0.94093 9.797e+11  9.6279e+11  8.4335e+11  6.6432e+11  2.5235e+11
79915208  99 0.97001 9.882e+11  9.8179e+11  8.6563e+11  6.1738e+11  1.9728e+11
80802021 100       1 1.011e+12  9.8179e+11  8.4572e+11  5.7682e+11  2.6042e+11
  339982  18 0.08237 2.897e+08   3.919e+08  2.8966e+08           0           0
  445029  19 0.08492 4.771e+08  4.9413e+08  4.7709e+08  2.8966e+08  1.7039e+07
  573188  20 0.08754 5.964e+08  6.1341e+08  5.9637e+08  3.7486e+08  5.1117e+07
  728990  21 0.09025 7.668e+08   7.838e+08  7.6676e+08  4.7709e+08  1.1927e+08
  914784  22 0.09304 9.542e+08 9.71233e+08 9.54173e+08  6.5316e+08 9.08727e+07
 1133587  23 0.09592 1.142e+09 1.15867e+09 1.14159e+09  8.2923e+08 6.24753e+07
 1388951  24 0.09888 1.329e+09  1.3461e+09   1.329e+09  1.0053e+09  3.4078e+07
 1683310  25 0.10194 1.551e+09  1.5506e+09  1.5506e+09  1.1927e+09           0
 2020177  26 0.10509 1.687e+09  1.7721e+09  1.6869e+09  9.5419e+08  8.5195e+07
